"","chain.1.tau.1.","chain.2.tau.1.","chain.3.tau.1.","chain.4.tau.1.","chain.5.tau.1.","chain.6.tau.1.","chain.7.tau.1.","chain.8.tau.1.","chain.9.tau.1.","chain.10.tau.1.","chain.11.tau.1.","chain.1.tau.2.","chain.2.tau.2.","chain.3.tau.2.","chain.4.tau.2.","chain.5.tau.2.","chain.6.tau.2.","chain.7.tau.2.","chain.8.tau.2.","chain.9.tau.2.","chain.10.tau.2.","chain.11.tau.2.","chain.1.tau.3.","chain.2.tau.3.","chain.3.tau.3.","chain.4.tau.3.","chain.5.tau.3.","chain.6.tau.3.","chain.7.tau.3.","chain.8.tau.3.","chain.9.tau.3.","chain.10.tau.3.","chain.11.tau.3.","chain.1.tau.4.","chain.2.tau.4.","chain.3.tau.4.","chain.4.tau.4.","chain.5.tau.4.","chain.6.tau.4.","chain.7.tau.4.","chain.8.tau.4.","chain.9.tau.4.","chain.10.tau.4.","chain.11.tau.4.","chain.1.tau.5.","chain.2.tau.5.","chain.3.tau.5.","chain.4.tau.5.","chain.5.tau.5.","chain.6.tau.5.","chain.7.tau.5.","chain.8.tau.5.","chain.9.tau.5.","chain.10.tau.5.","chain.11.tau.5.","chain.1.tau.6.","chain.2.tau.6.","chain.3.tau.6.","chain.4.tau.6.","chain.5.tau.6.","chain.6.tau.6.","chain.7.tau.6.","chain.8.tau.6.","chain.9.tau.6.","chain.10.tau.6.","chain.11.tau.6.","chain.1.tau.7.","chain.2.tau.7.","chain.3.tau.7.","chain.4.tau.7.","chain.5.tau.7.","chain.6.tau.7.","chain.7.tau.7.","chain.8.tau.7.","chain.9.tau.7.","chain.10.tau.7.","chain.11.tau.7.","chain.1.tau.8.","chain.2.tau.8.","chain.3.tau.8.","chain.4.tau.8.","chain.5.tau.8.","chain.6.tau.8.","chain.7.tau.8.","chain.8.tau.8.","chain.9.tau.8.","chain.10.tau.8.","chain.11.tau.8.","chain.1.tau.9.","chain.2.tau.9.","chain.3.tau.9.","chain.4.tau.9.","chain.5.tau.9.","chain.6.tau.9.","chain.7.tau.9.","chain.8.tau.9.","chain.9.tau.9.","chain.10.tau.9.","chain.11.tau.9.","chain.1.tau.10.","chain.2.tau.10.","chain.3.tau.10.","chain.4.tau.10.","chain.5.tau.10.","chain.6.tau.10.","chain.7.tau.10.","chain.8.tau.10.","chain.9.tau.10.","chain.10.tau.10.","chain.11.tau.10.","chain.1.tau.11.","chain.2.tau.11.","chain.3.tau.11.","chain.4.tau.11.","chain.5.tau.11.","chain.6.tau.11.","chain.7.tau.11.","chain.8.tau.11.","chain.9.tau.11.","chain.10.tau.11.","chain.11.tau.11.","chain.1.tau.12.","chain.2.tau.12.","chain.3.tau.12.","chain.4.tau.12.","chain.5.tau.12.","chain.6.tau.12.","chain.7.tau.12.","chain.8.tau.12.","chain.9.tau.12.","chain.10.tau.12.","chain.11.tau.12.","chain.1.tau.13.","chain.2.tau.13.","chain.3.tau.13.","chain.4.tau.13.","chain.5.tau.13.","chain.6.tau.13.","chain.7.tau.13.","chain.8.tau.13.","chain.9.tau.13.","chain.10.tau.13.","chain.11.tau.13.","chain.1.tau.14.","chain.2.tau.14.","chain.3.tau.14.","chain.4.tau.14.","chain.5.tau.14.","chain.6.tau.14.","chain.7.tau.14.","chain.8.tau.14.","chain.9.tau.14.","chain.10.tau.14.","chain.11.tau.14.","chain.1.tau.15.","chain.2.tau.15.","chain.3.tau.15.","chain.4.tau.15.","chain.5.tau.15.","chain.6.tau.15.","chain.7.tau.15.","chain.8.tau.15.","chain.9.tau.15.","chain.10.tau.15.","chain.11.tau.15.","chain.1.tau.16.","chain.2.tau.16.","chain.3.tau.16.","chain.4.tau.16.","chain.5.tau.16.","chain.6.tau.16.","chain.7.tau.16.","chain.8.tau.16.","chain.9.tau.16.","chain.10.tau.16.","chain.11.tau.16.","chain.1.tau.17.","chain.2.tau.17.","chain.3.tau.17.","chain.4.tau.17.","chain.5.tau.17.","chain.6.tau.17.","chain.7.tau.17.","chain.8.tau.17.","chain.9.tau.17.","chain.10.tau.17.","chain.11.tau.17.","chain.1.tau.18.","chain.2.tau.18.","chain.3.tau.18.","chain.4.tau.18.","chain.5.tau.18.","chain.6.tau.18.","chain.7.tau.18.","chain.8.tau.18.","chain.9.tau.18.","chain.10.tau.18.","chain.11.tau.18.","chain.1.tau.19.","chain.2.tau.19.","chain.3.tau.19.","chain.4.tau.19.","chain.5.tau.19.","chain.6.tau.19.","chain.7.tau.19.","chain.8.tau.19.","chain.9.tau.19.","chain.10.tau.19.","chain.11.tau.19.","chain.1.tau.20.","chain.2.tau.20.","chain.3.tau.20.","chain.4.tau.20.","chain.5.tau.20.","chain.6.tau.20.","chain.7.tau.20.","chain.8.tau.20.","chain.9.tau.20.","chain.10.tau.20.","chain.11.tau.20.","chain.1.tau.21.","chain.2.tau.21.","chain.3.tau.21.","chain.4.tau.21.","chain.5.tau.21.","chain.6.tau.21.","chain.7.tau.21.","chain.8.tau.21.","chain.9.tau.21.","chain.10.tau.21.","chain.11.tau.21.","chain.1.tau.22.","chain.2.tau.22.","chain.3.tau.22.","chain.4.tau.22.","chain.5.tau.22.","chain.6.tau.22.","chain.7.tau.22.","chain.8.tau.22.","chain.9.tau.22.","chain.10.tau.22.","chain.11.tau.22.","chain.1.tau.23.","chain.2.tau.23.","chain.3.tau.23.","chain.4.tau.23.","chain.5.tau.23.","chain.6.tau.23.","chain.7.tau.23.","chain.8.tau.23.","chain.9.tau.23.","chain.10.tau.23.","chain.11.tau.23.","chain.1.tau.24.","chain.2.tau.24.","chain.3.tau.24.","chain.4.tau.24.","chain.5.tau.24.","chain.6.tau.24.","chain.7.tau.24.","chain.8.tau.24.","chain.9.tau.24.","chain.10.tau.24.","chain.11.tau.24."
"1",2.09251676339529,1.22563401027766,2.26478783900102,0.136593067938497,-0.620138449600086,2.0962176626408,0.97887024992383,0.716760173223635,-0.155931802228976,-0.0575185076221893,0.30652131121032,3.77201026690062,4.35002398820394,3.76852006280758,3.67430288409627,2.7665551698965,3.68254833076597,3.56730273565932,3.46979672390468,2.66841258658498,2.74048669129812,3.37307072989091,5.75117163746964,6.18890644322695,5.58434939876045,5.42414427439724,5.02055507893513,5.71138071876848,5.18479913269247,5.0584833109179,3.66200931390279,4.30381667568644,4.46750180569722,6.70090979379047,7.42930487595317,6.86029990791152,6.57728284013716,6.4143843093298,6.62622485715219,6.34279425535376,5.7896848825827,4.99201592295229,6.51674140044994,5.67759772218997,6.73239027025591,7.93776000955712,6.66870783223573,6.69534070982366,6.41798014003899,6.75477922187516,6.30966288219774,6.25330297635744,5.78721394594593,6.08568821973685,6.06043584280177,8.66792468055585,9.8219463501991,8.90734173772742,7.6974202998646,8.13925920653209,8.22792342923777,8.53956442671677,7.72158590112798,6.946382096248,7.1747630707828,7.50431501972517,11.2351240606721,12.4776693564916,11.5074338275737,11.5758623229459,11.3494785453111,11.5470471338916,11.4892779371927,11.3671956633348,10.7524222559741,11.3303843941876,10.7166568145042,12.8301551892786,14.3937161694493,12.4590806529586,12.7550434880778,13.4726241438645,13.1196243214601,12.3918750376478,12.1364304890922,12.140210909595,12.4319241635057,11.8649345080853,14.3726819168554,15.2254145808399,14.7518690069672,14.4165008848354,14.8060458862804,14.2566858530616,14.5297118063605,14.5916800567145,13.6482997994297,14.3526781386065,14.039451737278,14.3531538503653,15.7643931707863,15.1620972799995,15.5258925064477,15.044948287916,15.3223111280568,14.2328956908953,14.427430718242,14.0504085437018,14.5159744275684,14.4439889741759,19.3506471772331,21.0906975322163,20.1193895074422,20.744449042802,20.0418166818937,20.9596235189393,19.8638605239182,19.9428124670127,20.3458916841794,20.0853962419273,19.4580673519685,20.3635711117487,22.225706931354,21.375225383114,22.4580761663173,21.0254931880147,21.7931182767734,21.6111331029277,22.15957642204,21.5924612878433,21.7773518398235,20.3674664511409,29.0777231783758,29.2639377239249,29.118620159888,28.460603832801,27.7205560675009,28.4502822184725,28.4518072059922,29.8196120804851,27.9327583607831,28.0945810919196,26.6399581948416,32.2254943052383,32.5740481330217,32.3915699773547,30.7026684061161,32.418022565631,30.9327597037588,32.6340409333553,32.4050563547363,31.8350882879399,32.4614725535476,30.7360443355695,33.8049403145479,34.4037533439938,34.4211902095123,32.8372662241395,33.9110676242263,32.4579651154592,33.2048594948877,34.9001280192215,33.1691248099265,33.9249459493876,31.4708479115339,35.0442261567775,36.2898426761606,35.6330650487724,36.0370833633124,35.4311423039,35.2668855581557,34.4661600580434,36.3374432612477,35.4520357539253,36.8603112255159,34.4751655239506,35.5621224931752,36.673224028162,36.6927988706967,36.6931557303893,36.7588093852705,35.8608879665499,36.0017963211142,37.4762358475137,34.7373027018536,36.7846364702074,35.6398495207781,40.6711843671629,39.9858231559548,38.5064284723491,41.0442192374094,41.8339879750837,40.2810121443068,38.679229173032,40.3966539401439,40.1728660722431,39.1212079904869,42.1906781276217,38.2752286248471,39.0621703240868,39.2183585950672,39.2513018529187,39.4117818824654,38.5433916775969,39.7257583905871,39.0716494317002,39.2378429051373,39.1094955062853,38.6381917634017,39.1078203637868,40.6517080697134,39.9171811564348,39.6243947008789,41.4971156823385,39.4326898635272,39.8543638827489,40.6094014977371,40.2029766382112,40.4263627369973,39.4178526874622,41.4218823157953,41.2353811277337,41.388768617465,40.6676795901248,41.6986330536358,40.0472190792143,41.2835162107052,41.2798015471156,40.9348672744438,40.9167217862897,40.623016841798,41.8495102438669,41.8079991587812,41.486314628165,40.9098749543649,42.3479721166425,41.1204240915298,41.5804988165037,41.6242295612351,41.113184474043,42.1470390539295,42.1303165062271,41.7554461528102,42.0946187322621,42.4709901872022,42.2953305934462,43.2511772674926,40.537849045631,41.6713440430712,42.1639911941595,42.0629981012943,41.509711491117,42.4344210345463,42.4205652867942,42.9825609442838,43.0753904865692,43.9138823721789,44.5694271764365,42.2013589662432,42.9598472870595,43.4323203993122,43.721745010582,44.0240550615008,44.7395637118447
"2",0.941344525745129,1.28224419386662,1.91353626009338,-1.36171280725029,2.80686027301175,0.470698424399916,-0.935344467604595,1.81357359728752,0.856252986494363,-0.479384704772949,0.685000537740174,3.60717095927143,4.18612607956132,4.72174504450629,1.04317083580325,5.65710835033575,2.30942390216461,3.02374075084101,3.76710245873119,2.88949205678432,1.55157119670519,3.34681345312428,5.55452384593819,5.77686265357633,6.50206289425329,3.57091037225772,7.01117023491007,4.50474395759318,4.53238779349406,6.23196530615653,5.36574834057933,2.77089619990546,5.19535646910699,7.79705472902391,6.62092326578576,7.71023107860211,5.46372179944929,8.18139248000103,5.04030344076732,6.16733814676094,6.78701553115012,6.94467657335443,4.05594141657209,6.22715415111639,7.44005683763703,6.89116623619588,7.37192604774261,4.98104932568329,8.34564176824842,5.94761955652297,6.66599686840933,7.38101323195516,6.56881971826215,3.18352628444835,6.36910132599655,9.29445810454595,8.91636596297968,9.51451481740222,7.1735357375806,9.07665700063582,6.84898321553849,8.46132149382202,8.11184533611435,8.56948898724368,6.42734478739152,7.90774652003713,11.9276523296954,11.6058068440848,12.411360825296,10.6430570178124,11.1541326842109,10.074519085476,10.8394261226313,11.9920675562179,11.3782184806878,9.23096201009812,10.7357480933569,13.6336388826069,12.8996371445671,13.9069556312065,11.8653293898208,12.6699118760979,11.5658548193138,12.1137398400866,14.0492546233093,12.6228502474552,10.7265132261361,11.8458004237987,15.3154403766477,14.8497786851562,15.071380322112,13.7819621805457,14.3413794833593,12.6444561505338,13.3079526143684,16.2484374384009,14.9125279406251,13.8766120561014,13.747281457649,14.7891400830277,13.9356556808819,15.9201700629625,13.7488439190193,14.4131816400585,13.4089893894355,13.2699856033201,16.3008762841352,14.4373084126519,13.2534177132934,13.5698422741378,20.4197207253887,20.2346113276827,20.4421912417631,19.4778221470061,19.538847640309,19.1015833222931,19.3259732247247,21.3405199361566,20.4017710824894,19.025947879738,19.4169188288559,21.7590708379824,20.4530311909007,21.7897538553456,20.8984070379634,20.5395803440628,20.5849281008916,20.7903261871129,23.3035836754631,20.9413902169589,20.7444631288301,20.5021770851322,28.7337553143868,28.7208673813038,28.2526110344929,27.7250588322133,26.6869357093962,27.2134359919802,27.6191350906972,29.7735490073182,27.9956609493384,28.194400715315,28.6143991647844,31.6772598533422,32.4120950891513,32.4315450718302,31.0907794810287,30.3904241146464,30.529573656482,31.8466871930287,33.7357646738534,31.7775270740283,32.3310891120431,32.6505261264215,33.0031965786834,34.2516929764117,33.7354844506545,33.2106949882495,32.548395566023,32.5291868305569,32.2543895914269,34.9114798656229,32.6482752791106,34.0433408007282,32.7263891744255,35.6059129389327,36.2075428338686,36.0013102156639,35.456461134014,33.6243112927756,35.5464515157093,35.252848022162,37.408667675566,34.5390228493013,36.3720332885435,35.8502559436824,36.3876765957158,36.1470171209544,36.1847992637538,36.28019133907,34.3294015588171,37.2872181882574,35.6335850949116,38.025422557654,36.3260918872015,36.4024781467801,36.2099511839871,38.2973900865366,39.9221462310615,40.1323193109236,39.9785025684203,37.9517636915816,40.0961140301038,39.8582858519011,40.4689216876162,38.234053628132,39.3088114816029,38.7670558241371,38.8049372945015,40.68553610244,39.7539679577782,38.16481073531,37.5104842636351,39.9593757306561,38.428535565781,40.1876930926451,37.5386635403118,39.2240064127003,39.0857670445036,39.6229315187143,40.307665107898,40.2294131073251,39.6812781430592,38.5277762273332,40.4171529521778,39.9000782213263,41.122622583693,39.6343005445391,39.6741525006516,39.8474040600115,39.9651680578013,41.260194453207,40.5953503232162,41.0685260153515,39.4737610240951,40.9700232485976,39.9726788161347,42.8339666246326,39.1148636236544,40.5138054802389,40.2077221802232,41.1628748028631,41.7127656018296,40.9763685881854,42.2293110998728,39.2393787527092,41.8554506385747,41.3860206332725,42.112988951827,39.9428690546939,41.7778748006729,41.735813167553,41.6591960101694,42.5893655224489,42.3080457892255,41.6900770214289,40.87385141003,43.0905253151807,42.8586581899034,43.5690534179023,40.5209003950134,41.1963766880847,41.6335081043702,43.1358662500999,43.610957728351,43.0448375377998,43.0605041611836,41.711492772263,43.0969107461882,43.9197667388639,45.1786104201053,41.0789343265428,43.2804410863423,41.7627737230015
"3",1.53351938433021,-3.17948698289824,0.378406829953625,-0.0425374950494511,-0.431758048931578,2.23874306346862,0.691117378454673,0.424268273116306,1.71899219594937,0.272960733544684,0.2044752654277,4.39131193173192,0.266395970026931,2.79722466917621,3.47294409327665,2.95722618205004,5.10922273754196,3.05077901644761,3.06491593282003,3.82856836268662,3.78264855314132,3.14060117290573,6.16528832904205,2.28013004879261,4.95009684882754,4.49382782086093,4.37161122294032,5.92351119427705,6.4372678472171,5.76012485689952,5.49143527890193,4.42331493391489,5.26909923811217,7.62731010808733,4.45992813896614,6.60813152814563,5.26176848606905,5.31886866576805,7.28974471456656,7.23083155896964,5.95766577332949,6.34077663152742,5.70125565082911,6.92254712267469,7.46469995596709,5.59921499152564,6.81922871533781,5.70941443618841,6.34896173800636,7.77264270619576,7.26918850454583,6.26943832854493,6.79301814497359,6.8848683039283,6.34204686523434,9.06891111010164,5.49293320629215,9.23166900587123,7.33162863580936,8.2421877846093,9.32227584896071,8.11281910829744,8.09042841172897,8.87150298882787,8.97713699705167,7.87079363075699,12.145490533349,9.44951368668769,12.0400325685665,10.3665124363192,11.3538394749914,11.8948563359128,10.7536694655852,10.84251127833,11.3419745918179,11.7652074001163,10.3565433956748,13.5436427002453,10.4857668003505,12.8688853259043,11.6066564460318,13.1782959988517,13.1006256948887,13.0264779460664,12.9546233712858,12.9682925045963,12.5473166260185,12.1017835187203,15.6553219887991,13.2531895322197,15.0165725328848,13.0246914112277,14.8999576063261,14.9491087735945,15.0706136483936,15.017536073607,15.047387155605,14.2500605250557,13.3778963375664,15.7981174775268,12.9744675233636,15.0955695293445,13.5975849427115,16.0566678153872,14.8387975507262,15.1868836255254,14.705566144451,15.0262168353521,15.0190569977095,13.3676172772547,21.1583000050265,18.9474394314095,19.9213940764658,19.100199081886,21.3011280879666,19.4231127320013,20.43978897882,20.0099127528051,20.1876860819786,19.6135688208118,18.5459483813527,21.6438168680505,20.5782497281869,20.8164713551917,20.7768571012627,22.5390817399014,20.9117222091424,21.0732562753324,21.2561908859145,21.1506832208272,20.5955502696327,20.2923617984684,28.9420777146055,27.966715639525,26.6395569437038,27.7042296870148,29.5979059143013,28.2895338284438,28.2670216438677,27.7563698180738,28.044859254991,28.5363573920085,28.0982473717177,32.2928638841345,30.7211093616874,31.5909174861681,30.2739057324603,32.7327582978276,31.9862694914359,32.4493724458345,31.4160841099131,31.6367966807171,32.8511172848964,31.918801618384,33.954082433864,32.5545555420521,33.7131186123366,31.3862970747364,34.4878619874864,33.7692171282636,33.937578495696,32.9027337698697,32.8343624651994,33.8701750694007,32.4036237646559,35.8368615862052,34.1535635402893,36.0564375144099,34.1560256732824,35.8851027624914,35.3725956393646,36.147716731215,35.26240827036,35.5042695927731,35.9706508289636,35.1198471853504,36.1512988696737,35.1787710192605,36.0430905318778,34.6517069288823,37.254618877204,36.6316208775228,36.5105153332024,35.3186698799247,36.0847298302021,36.4624976239186,35.1779604268673,38.2906622048203,39.8655534723473,40.3134061094601,39.1655733976201,40.7266340381252,40.5301007655716,40.2394859250698,38.175396901733,38.5867162498952,40.4329095676123,39.8034480066052,39.8475208924015,38.8313233064197,38.6246724871622,38.3009598756891,39.6875353103156,38.5273307782325,38.8775441856586,38.4269445489047,38.8548233796605,39.6474743589412,38.3471782893009,39.738168653761,39.5170062451712,39.5572544172762,39.4572538571649,40.5297517608293,39.5058976476024,40.4573414648236,40.4324661264616,39.6074277445774,40.89225120195,39.8699025815743,40.5652882957062,40.3329615175388,40.3680444628519,40.509300555934,41.2700919837314,41.2700979201669,40.398120911512,40.1456971033316,40.9666637299977,41.4083082900816,40.4939052272839,41.0559871640646,41.5293605212771,40.8629600840204,41.4117245512878,42.1179822428844,41.1723963295696,42.0943966378802,41.4342426063606,41.6556668570359,42.4573423366019,39.967922514168,41.5507798304057,41.2544096296779,41.4292105579548,41.3660299103352,42.3854539748167,43.3894157252129,42.9762630709966,41.3796817663015,41.149185698796,42.537463420535,41.4393959424619,41.9140236225167,43.2926698870238,43.3486816175146,42.7646733209498,43.8640174129872,44.0773254479547,43.3551801947653,42.3472052971113,43.4956639878791,43.8839982469315,42.3431636442083
"4",2.14757666851781,0.939259075111442,0.914050513185114,1.1100380113534,1.37175831317981,2.21977402367515,3.01840083842794,-0.834535949216209,-1.54590961004925,2.00710887061948,2.07948717393239,4.04058188382634,4.01439310152709,2.86859090079472,3.33875569884721,3.50574635475615,3.90086525666566,4.65270525531763,3.26807677165228,1.74916734327206,4.73698005215381,4.55035711417079,5.46417209164528,5.90553700813654,4.53464115658154,4.5264357601146,4.46446489982231,5.53706654902263,6.35818263828892,4.94604016390942,3.10450292664522,6.1250540294777,6.19066812068716,6.37117228833688,6.27406567932751,5.59103664180382,6.27772536332325,5.48155601386885,6.23845279771824,7.56328827040555,6.27045872111299,4.31118699861078,7.37191432403142,6.93433786970207,6.41525436361559,6.52226362920317,5.8009381582725,5.62071482459121,5.84945021459064,6.72369917029305,7.94486277183259,5.56725177296924,4.17355913747524,7.37956527256928,6.33871946679643,7.24697803274645,7.95005597982588,7.03768424505404,7.10082440381386,7.246601521319,8.32556437687231,8.94189984678181,8.28425662623162,6.97059102554437,8.11453963270886,8.28314409004805,11.040736758382,10.8753564478189,10.7072943048808,10.2171164169794,10.0954713826206,12.4165400975848,12.8653715924987,11.583554842678,9.96080388343738,11.2852340592767,11.3625826474812,12.946668758867,11.92710289943,11.7029071366257,11.6057980693484,11.4451299438173,13.486946773738,14.814833118463,14.0839372884494,12.6807012691944,12.2717831333227,12.6957534754758,14.5486672289485,13.1920085896796,13.9417665786851,13.6144599302713,12.2225297383909,15.6051007127141,16.1611825359756,15.3488070670132,14.1448670207095,13.3333633693924,14.4846639245925,14.8825122722588,13.5556918151641,13.8204092768906,14.0890150405982,13.1943977579571,15.4836570235694,16.9158201034847,15.6451641398621,14.7734901192062,14.0030789714344,14.8410815399016,19.6641313243564,20.1404740871628,20.2504019414506,20.2865489333499,19.0758830845152,21.6685383090756,21.6046767387571,20.4771938867186,20.284123574192,19.0851769047304,20.5926061916819,21.2256348260822,20.5525442958149,20.9810593102117,21.5507833161028,20.7349404445943,23.166220964596,23.0882323430579,21.2541575726159,20.8840181798141,19.9064101900377,21.3874097477012,27.9398359585309,27.6708383970932,28.7900202009135,28.0699613588834,28.3094750077029,29.4347421598288,29.9439445124704,27.193325122572,27.8584673216874,27.1575743569453,28.0687065270322,32.0087141192142,30.748501864661,32.1217006163168,31.7297122796515,31.8723395926735,33.2795742493573,34.0573108987561,31.4625048027779,31.0919636840234,31.8437719167244,32.0609255552256,32.8224026153022,33.4487859635703,33.081070241376,32.9517154305267,33.2308520977055,35.1350977109696,35.4323138400693,32.4883332538148,32.8620776557263,32.6694404485791,33.0463858292082,35.1463473021297,36.0785065041288,35.8651114844766,35.2184229158867,34.5024204421025,36.6339327842066,37.3313125099586,34.2788306423799,35.4554583859837,34.8395116945003,36.029080118138,35.46984078781,36.4863895750147,36.0972232656559,36.1057791344317,34.8846151344089,37.2973514570585,37.2363337634979,35.7499589300199,36.1097298903889,35.6634042439107,36.0417034535863,38.7769621353031,40.1459926261986,38.5377665555674,39.0396334772993,39.8053998024739,41.0840948980353,40.6801923707658,40.6468520855839,40.0426561914106,38.0398562159249,38.6068107991539,38.2461484598838,38.761293134984,39.7002570327897,38.2799440249327,37.9654634254508,39.5717290654081,40.3465074169598,39.2732117545794,38.303503254741,38.3025490775123,39.1877474140116,39.3906059260134,40.4454471736637,40.2709103467334,39.2684033429505,38.1160173492064,40.0005772911368,40.8342408342369,39.9981472539297,38.8281512623355,39.0247164820135,39.371279183279,39.6307889639078,41.7421086852777,41.3319438414594,39.9013463606369,39.8633436659523,40.8607236925804,41.3685669511982,40.6978620775579,40.6719954437488,39.7445338241977,40.5474450958572,40.1565430908122,41.2566972796148,41.9042354091076,40.3131272493348,39.2740975749286,41.7630004669166,42.0356355167475,41.0783735025042,41.8249488448905,40.1190320334191,39.84902751638,40.6636190761076,42.5934568942059,41.9478084685856,41.390751911395,40.7546729077924,41.7762389577774,42.9808262745311,42.2960931699527,42.2294708967066,41.105565228646,41.6772076971971,42.0618303858595,43.7948947539629,42.658836003732,42.2543284226343,42.3084482908151,42.3613056379938,43.4452351699428,43.5042882109229,43.603329086626,42.1166316711501,41.9926497131235
"5",-0.514079196034345,-0.301581504829807,2.03694846896954,0.055087128412984,-0.0704058905121869,4.40807138783374,1.29046957146956,0.311451964316376,0.685953756582667,-0.336711560799973,1.48119702808444,3.47489234873579,2.00941248783732,3.97393626706132,2.80590631047177,2.52693394751058,5.64396587636022,3.68596716402446,2.86654208933991,3.03584860091551,2.73911115983596,3.75166527708117,4.89339367412224,3.95012482170604,5.7863241691626,3.95253495800877,4.1597426217157,7.20867223775124,5.88042260449517,4.45462982845836,4.56199232407774,4.02240820037002,5.22658590510108,5.77004523961217,4.96665926611005,6.89881744192893,5.80640870263612,5.1061689451936,8.21784343155857,6.47295790048629,5.18353488175434,5.9823356375711,4.8976180646789,5.7185606922243,6.18511511503763,4.79946289021872,7.62958431725331,4.74585844599641,5.29203230105328,7.77913841244634,6.98963240835077,6.17489256737682,6.34826839154757,5.42111443217601,6.79979410171801,8.22427879973247,6.59254721769411,8.36612750496566,6.42182826058576,7.27041489304544,10.050942791027,9.64915283957674,8.00381310189102,7.90938913508421,7.0805064039181,8.71853305655434,10.7866295872286,10.5025077598505,10.3492247631302,10.0589498958797,10.1546412416605,12.5678272797751,11.3786011856326,10.8392144457541,10.9232283988049,10.6175043912492,10.886640469254,12.5419948873087,11.0961024587416,11.4309791769154,11.4151606368734,12.0717603836141,13.8744887273595,13.4776055617595,11.819858972739,11.908005490537,11.6910163884871,12.7671895328343,13.6883994758336,12.5705191067667,13.8157919901578,12.7723662619833,13.9099921910931,15.5124768946432,14.929143423549,14.0068922170322,13.9473783461603,13.6666824956587,14.5899087347895,14.0583579517251,13.4973613593824,13.4203156221925,13.4899524886114,14.0912277858245,15.7332207775059,15.3700763440459,14.3046869737176,13.52583428174,13.8649624444034,14.8644367813016,19.5436589453911,19.0593414582561,20.2132621064859,18.7243134839069,19.7949702337608,20.6525544762295,20.4300441529848,19.5816839659305,19.2048408083499,19.3894212284798,20.5866214105419,21.1937640810762,20.3289707065768,21.3125223523076,19.9472313517038,20.7058747048986,21.586801877424,21.5404083688624,21.3557448962572,20.3147034032534,20.2011273981388,21.712971171618,28.1248691179993,27.3586246792731,29.3572304358509,27.3251242108142,28.2262185568297,28.8899122298262,29.0945221839859,29.1778166713685,27.2536380421209,27.0392376095427,29.910253804058,31.5878787646418,31.2063027483831,32.3843851731179,31.9002129474338,32.2840675008975,32.4381926033862,32.3795570846415,32.7868978271827,30.9020217452865,30.986275982092,33.3309205997452,32.8976449452363,32.6251973752166,33.9586496264734,33.1835658290305,33.3675234198986,34.1895299753094,34.2119729326265,34.0758897926024,32.3896651288022,31.9157982301482,34.9457730700428,35.5249548460192,35.2287972544339,36.0882489807494,35.8819462685244,35.3278951606035,36.5531703582946,36.070761795573,36.1765919856081,34.7846581762441,33.6534847774511,37.550542772043,35.9438576830849,35.8290248435373,36.7607549794768,35.974796599572,36.0893954054624,36.5209474301204,37.1079910753328,37.0721004292097,35.708670382994,34.1030835373303,38.9662424291601,40.1472634534524,37.749979534075,41.5756692962384,40.4217433226485,40.131896509355,40.5424697239304,38.6845842416479,39.4912703332287,38.9847796326649,39.1000283139566,42.8127665133259,38.5322867398268,38.0088100129057,39.512594864879,40.1265459465499,39.0142755961594,39.1511449143643,39.4762564352443,39.3704715189015,38.8151146204359,37.5497641492226,40.9056505871599,39.7384338903699,38.9878647918181,41.9157602090404,40.4045364473787,40.1713765859883,38.8807693771757,39.8779043639419,40.0407606104691,39.8614243583697,38.6178517253109,41.5805944207288,40.7235358059207,39.4974554740664,41.839788100708,41.2405942541066,41.5483373750332,41.0701247570872,41.7153310334571,41.0801682108697,40.4970928302314,38.7048971993579,42.1234738153961,41.0166231257325,40.0137722103498,42.7915996290508,41.5975255167178,41.9333479068061,40.846392450173,42.1101883510379,41.3353292720917,40.9613175652313,39.4275721563607,43.6463666238394,40.8936940061156,40.2371149221812,42.0394650286916,43.6473849311484,41.2900842105985,42.5104505241472,41.8555269298321,42.1025553892574,41.2497788177968,39.8900885982846,43.3690655621737,42.1806558171749,41.4491652628246,43.0551275305431,43.2821481893458,42.7397311036796,43.4303378539807,42.9556688739418,43.1984760361373,42.6923830855286,41.1692495059487,45.5711142576745
